experiment,model,item,score,score_top_n,category,H_score,score_expected
MPL task,LFM2-8B-A1B,"[3, 4]",0.9054443585036611,0.8994116382641051,,,
MPL task,LFM2-8B-A1B,"[3, 5]",0.9682998178382014,0.9696765303858096,,,
MPL task,LFM2-8B-A1B,"[4, 1]",0.0518336108799909,0.06988106306274239,,,
MPL task,LFM2-8B-A1B,"[4, 2]",0.06987514126891824,0.05054912477773984,,,
MPL task,LFM2-8B-A1B,"[4, 3]",0.1544641629560858,0.18996602603458465,,,
MPL task,LFM2-8B-A1B,"[4, 4]",0.23738796236474327,0.2507417759570495,,,
MPL task,LFM2-8B-A1B,"[4, 5]",0.29568926717040983,0.35014330223276857,,,
MPL task,LFM2-8B-A1B,"[4, 6]",0.4146352307253612,0.47919561969543095,,,
MPL task,LFM2-8B-A1B,"[4, 7]",0.4416324243581989,0.2800182963370351,,,
MPL task,LFM2-8B-A1B,"[4, 8]",0.6308369813706877,0.6012067595558093,,,
MPL task,LFM2-8B-A1B,"[4, 9]",0.6931776389784335,0.7103381518376669,,,
MPL task,LFM2-8B-A1B,"[4, 10]",0.7309336550243507,0.6798298974575471,,,
MPL task,LFM2-8B-A1B,"[4, 11]",0.8215512610066092,0.8191570392396177,,,
MPL task,LFM2-8B-A1B,"[4, 12]",0.8707662692109521,0.8303275658131324,,,
MPL task,LFM2-8B-A1B,"[4, 13]",0.874646681828932,0.8601098507504273,,,
MPL task,LFM2-8B-A1B,"[4, 14]",0.9229834905674754,0.9200285520318772,,,
MPL task,LFM2-8B-A1B,"[4, 15]",0.941311712168727,0.9392353832102563,,,
MPL task,LFM2-8B-A1B,"[4, 16]",0.9494627198363422,0.9390755941903627,,,
MPL task,LFM2-8B-A1B,"[5, 1]",0.03377537565213301,0.029971122702925592,,,
MPL task,LFM2-8B-A1B,"[5, 2]",0.06889596556127113,0.11976575269505457,,,
MPL task,LFM2-8B-A1B,"[5, 3]",0.15238164012149755,0.19745526684234885,,,
MPL task,LFM2-8B-A1B,"[5, 4]",0.2996213189446208,0.2793384816887477,,,
MPL task,LFM2-8B-A1B,"[5, 5]",0.4925892192367671,0.5627763052091714,,,
MPL task,LFM2-8B-A1B,"[5, 6]",0.6682694207883956,0.639496062967142,,,
MPL task,LFM2-8B-A1B,"[5, 7]",0.7767379857532393,0.7564246827620461,,,
MPL task,LFM2-8B-A1B,"[5, 8]",0.8741599435256919,0.9086330875672625,,,
MPL task,LFM2-8B-A1B,"[5, 9]",0.9442217980246317,0.950909350130895,,,
MPL task,LFM2-8B-A1B,"[5, 10]",0.952800322838571,0.9704230507928047,,,
MPL task,LFM2-8B-A1B,"[5, 11]",0.96613146596599,0.9801152776847258,,,
MPL task,LFM2-8B-A1B,"[6, 1]",0.038139994799661604,0.04012559271035719,,,
MPL task,LFM2-8B-A1B,"[6, 2]",0.0841551608986834,0.091285120512573,,,
MPL task,LFM2-8B-A1B,"[6, 3]",0.20198735428242068,0.1792868935965156,,,
MPL task,LFM2-8B-A1B,"[6, 4]",0.2540485328417369,0.1900480203782866,,,
MPL task,LFM2-8B-A1B,"[6, 5]",0.4539812244623237,0.4395358264213674,,,
MPL task,LFM2-8B-A1B,"[6, 6]",0.5666930752769364,0.5883371746877609,,,
MPL task,LFM2-8B-A1B,"[6, 7]",0.7359271137802563,0.7720022515324867,,,
MPL task,LFM2-8B-A1B,"[6, 8]",0.8638730663032614,0.8503416049968763,,,
MPL task,LFM2-8B-A1B,"[6, 9]",0.8662175173132148,0.8284383058972802,,,
MPL task,LFM2-8B-A1B,"[6, 10]",0.9406808723282922,0.9297862756688928,,,
MPL task,LFM2-8B-A1B,"[6, 11]",0.9100456528184464,0.9205032543095162,,,
MPL task,LFM2-8B-A1B,"[7, 1]",0.024066042646287197,0.06879927378792741,,,
MPL task,LFM2-8B-A1B,"[7, 2]",0.1883841830176684,0.21072571826771336,,,
MPL task,LFM2-8B-A1B,"[7, 3]",0.47213417944184005,0.44858613275622256,,,
MPL task,LFM2-8B-A1B,"[7, 4]",0.7744033344166724,0.8304639520632264,,,
MPL task,LFM2-8B-A1B,"[7, 5]",0.8953077807230726,0.8599148862687404,,,
MPL task,LFM2-8B-A1B,"[7, 6]",0.924695254998299,0.9007487252097136,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 1]",0.031904899734704506,0.0,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 2]",0.044019368518120404,0.039451520640497416,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 3]",0.04405798827474859,0.030554388983651377,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 4]",0.09278063524913203,0.07103698668353155,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 5]",0.2536106259167899,0.2189974855398582,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 6]",0.414918874988676,0.37884529568701714,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 7]",0.6583991262567164,0.6882142418181492,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 8]",0.8783005242730338,0.8709759106730343,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 9]",0.9366031674254742,0.9400101321851374,,,
MPL task,Llama-3.1-70B-Instruct,"[1, 10]",0.9580278006756797,0.9300575245908772,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 1]",0.07208363378482822,0.04986086722100552,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 2]",0.07985847704241056,0.0918925567521215,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 3]",0.15732915312873635,0.19067658274058277,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 4]",0.28832757039710194,0.28104706362837156,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 5]",0.6178771459990592,0.7514098068292858,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 6]",0.846926331907957,0.8505508512050842,,,
MPL task,Llama-3.1-70B-Instruct,"[2, 7]",0.9466990731295072,0.9406767034990623,,,
MPL task,Llama-3.1-70B-Instruct,"[3, 1]",0.03901817939346928,0.020308589100616895,,,
MPL task,Llama-3.1-70B-Instruct,"[3, 2]",0.0907059349215595,0.0900847873418396,,,
MPL task,Llama-3.1-70B-Instruct,"[3, 3]",0.37001961791774873,0.34177058066290644,,,
MPL task,Llama-3.1-70B-Instruct,"[3, 4]",0.9095585515467975,0.9215721024946569,,,
MPL task,Llama-3.1-70B-Instruct,"[3, 5]",0.9726364669672327,0.9705069344554431,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 1]",0.04809229647884857,0.020193260248595555,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 2]",0.07184174246142344,0.07945605897056936,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 3]",0.1471391560563784,0.14950015151166876,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 4]",0.2338202829751765,0.24101814476957434,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 5]",0.29598343821121453,0.3100026836300351,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 6]",0.41307839916746253,0.4405994522348109,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 7]",0.4763658317468981,0.5202523840431996,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 8]",0.6252781627267877,0.6310933854793854,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 9]",0.6865770361736505,0.6997372708533507,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 10]",0.7300316983473378,0.7018557645123269,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 11]",0.8191621282960516,0.8904351124236115,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 12]",0.874744514187456,0.9005317523274502,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 13]",0.8808606661007397,0.8411854154696851,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 14]",0.9145342287147294,0.940709097632966,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 15]",0.9310989009084292,0.9004862133004502,,,
MPL task,Llama-3.1-70B-Instruct,"[4, 16]",0.9555988930750037,0.9388866529415122,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 1]",0.03638189930208725,0.020219389619047422,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 2]",0.06517911057036167,0.06038048352705466,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 3]",0.1582989329376978,0.12038032959101289,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 4]",0.2928088181428812,0.2900475766008715,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 5]",0.48454537929692165,0.5181505011678298,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 6]",0.6576235422908198,0.5887405077537133,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 7]",0.7636045726817546,0.6985133184206427,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 8]",0.8757041270335333,0.9102139201399216,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 9]",0.938745036613957,0.9288394802890898,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 10]",0.9500300184011563,0.9196624820856569,,,
MPL task,Llama-3.1-70B-Instruct,"[5, 11]",0.9641040647358196,0.9494399108442406,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 1]",0.04026490713430822,0.049598783537062076,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 2]",0.08702676848719663,0.09975812394397868,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 3]",0.2003882147669588,0.13052504288600045,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 4]",0.2670767144010833,0.3010186765319734,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 5]",0.46370630386174533,0.5225534413689221,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 6]",0.5553968953480845,0.49372728373585373,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 7]",0.7187974739272718,0.6524714048323562,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 8]",0.8669097723839684,0.8402536958847493,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 9]",0.8607246097224494,0.8303804837677,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 10]",0.9433528136785659,0.9399916096857391,,,
MPL task,Llama-3.1-70B-Instruct,"[6, 11]",0.9105809198650996,0.9199304487181833,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 1]",0.020876235627451552,0.029265242556859167,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 2]",0.19461913417364513,0.170156282671273,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 3]",0.47050969578641383,0.3809695689064664,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 4]",0.7836618872225114,0.8193715681386886,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 5]",0.8953569173514523,0.910299902995142,,,
MPL task,Llama-3.1-70B-Instruct,"[7, 6]",0.917136649686904,0.919829071822924,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 1]",0.033637115729832155,0.050270319920399716,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 2]",0.041513878785686825,0.0497360375088771,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 3]",0.04532137566910812,0.019777461472759335,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 4]",0.09926237577852322,0.11098458881048269,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 5]",0.25941485380475005,0.20960543001402676,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 6]",0.4122156839374239,0.46134526285901184,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 7]",0.6750320112735848,0.6292859564707366,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 8]",0.8838311494349909,0.9103781474424927,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 9]",0.9337738813998643,0.9702419217294069,,,
MPL task,Llama-3.1-8B-Instruct,"[1, 10]",0.965128466907653,0.9707205408212384,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 1]",0.07040427197884076,0.0801095565615825,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 2]",0.07855156008679413,0.14995639005998365,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 3]",0.14226439613037964,0.13011717564316091,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 4]",0.29254712487507095,0.29867044407522936,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 5]",0.6105702023861669,0.5877596793058157,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 6]",0.8523914195894554,0.8405594257696946,,,
MPL task,Llama-3.1-8B-Instruct,"[2, 7]",0.946437063425886,0.9598749898718666,,,
MPL task,Llama-3.1-8B-Instruct,"[3, 1]",0.04098465434704668,0.030500246454743495,,,
MPL task,Llama-3.1-8B-Instruct,"[3, 2]",0.08817826759946666,0.06100940393644601,,,
MPL task,Llama-3.1-8B-Instruct,"[3, 3]",0.37256828137195797,0.3710645467501421,,,
MPL task,Llama-3.1-8B-Instruct,"[3, 4]",0.9210277312805788,0.9194372813635591,,,
MPL task,Llama-3.1-8B-Instruct,"[3, 5]",0.9718469057390369,0.9601826280551026,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 1]",0.04742040883273103,0.009684737927015115,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 2]",0.07169050629556598,0.07993546296361652,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 3]",0.15636463373634524,0.20036387459967084,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 4]",0.2359375660831338,0.18114255264175863,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 5]",0.2894351951718151,0.3004154294833544,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 6]",0.4051347108996022,0.3899390705597032,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 7]",0.47405737949711874,0.4703058360254438,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 8]",0.6325603124094182,0.5372241543905911,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 9]",0.6871294116553649,0.7599352442095904,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 10]",0.7394114285988032,0.7801672890360828,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 11]",0.8169808578582907,0.8301010360350337,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 12]",0.8666277842261786,0.8896213334512874,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 13]",0.878372035922841,0.8704845902487918,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 14]",0.9204779603360722,0.899887710291487,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 15]",0.93059102404057,0.9305324657009526,,,
MPL task,Llama-3.1-8B-Instruct,"[4, 16]",0.9494575468939993,0.9702323846516256,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 1]",0.03398801443215493,0.059358836565811354,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 2]",0.06835505938158348,0.07934214425946547,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 3]",0.162200180425738,0.1614645535679186,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 4]",0.3002334779017169,0.259733753391754,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 5]",0.48136602718885524,0.5183093373129593,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 6]",0.6610728249014325,0.6398719305783064,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 7]",0.7739145084045623,0.7800569479903516,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 8]",0.8715033079513643,0.8703068079909241,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 9]",0.942564684319192,0.9307375115952555,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 10]",0.9492246756821002,0.9314228172954098,,,
MPL task,Llama-3.1-8B-Instruct,"[5, 11]",0.9653350599793787,0.9901897828880065,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 1]",0.04093528172139012,0.0402154749910581,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 2]",0.09825246779703464,0.1912358464063302,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 3]",0.1931759670941254,0.20929264533991956,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 4]",0.25998025193328034,0.2704007793869111,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 5]",0.4529573948526466,0.5292680552678664,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 6]",0.5617892802562309,0.5803259499149256,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 7]",0.7347632212559962,0.7782420352148429,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 8]",0.8703211763820016,0.8805818332705009,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 9]",0.8706170036022499,0.9001098566891098,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 10]",0.9443889214604952,0.9001665951466349,,,
MPL task,Llama-3.1-8B-Instruct,"[6, 11]",0.9109554524211693,0.8996969999685103,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 1]",0.026523004645102505,0.020169247448745826,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 2]",0.2010381197272088,0.19188708911709101,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 3]",0.47583971607849573,0.49010557505741414,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 4]",0.7795679791558721,0.729959005971226,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 5]",0.8978929833912445,0.8997314147575206,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 6]",0.923648409974584,0.9297068760777703,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 1]",0.03779640517048766,0.040254976091395674,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 2]",0.04000079696118116,0.029993901006865283,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 3]",0.045667349009032895,0.03008972280527897,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 4]",0.09684445206769303,0.10940588843758037,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 5]",0.2559884098449532,0.260385568004522,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 6]",0.4063305056703131,0.4201565574190594,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 7]",0.6763830077854366,0.722674011192872,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 8]",0.8761974502052023,0.8812022698379989,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 9]",0.9333381508879111,0.9407933328723818,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 10]",0.9633996296812948,0.9189345823222957,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 1]",0.07282447266779053,0.05953564537177725,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 2]",0.07507079333440335,0.04944816406901244,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 3]",0.15718141924408524,0.1386703571307282,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 4]",0.2851784248928413,0.2892574093262145,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 5]",0.6140704025270718,0.6112712397779316,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 6]",0.8436707975166207,0.797683691797886,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 7]",0.9425837003657681,0.9302031634785027,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 1]",0.044656147463932566,0.030634558281135142,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 2]",0.09697716419387861,0.16273543945063243,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 3]",0.3820970315795535,0.3566206896701777,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 4]",0.9157786649829208,0.9214912629950103,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 5]",0.9693076433264198,0.9492030471160781,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 1]",0.04686078775256709,0.05021606971378325,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 2]",0.07020477500877088,0.04914460256979818,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 3]",0.1520246395918945,0.17160690335452908,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 4]",0.23019468736732368,0.20093116185719267,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 5]",0.2922617852639318,0.27961455550747777,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 6]",0.41679490436641614,0.48767975589258106,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 7]",0.479317344137915,0.5103631993681539,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 8]",0.6318598977694673,0.6395848152579379,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 9]",0.6834025195136604,0.6493756525225356,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 10]",0.7260275183746463,0.6892146404393958,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 11]",0.8162981536185345,0.8505596914627686,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 12]",0.8568219051095934,0.8497925414954375,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 13]",0.8810187656866751,0.8989018227990476,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 14]",0.9172933978118019,0.960763044312293,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 15]",0.9319651158828998,0.9089590061866728,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 16]",0.9534393269983525,0.9605725045693793,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 1]",0.03039524788218723,0.039463895587768597,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 2]",0.06784765893115613,0.05885305495899422,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 3]",0.16127869330827388,0.20831955086024107,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 4]",0.2847554054793374,0.2787530367519224,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 5]",0.481537885578941,0.45026645066275456,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 6]",0.6611922606134527,0.6712969930204044,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 7]",0.7661035921686894,0.7905755006786898,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 8]",0.8688253464112463,0.8982678205738276,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 9]",0.9388453242040665,0.9301982496367366,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 10]",0.9531868021487466,0.9695031365994812,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 11]",0.9665919407552216,0.989522992543192,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 1]",0.03848859708302375,0.00998016237133452,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 2]",0.08776489939339781,0.16235855084805578,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 3]",0.18993878153823254,0.2010161961874251,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 4]",0.2575187426757409,0.2300762598681682,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 5]",0.4518719502961577,0.4505500708953002,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 6]",0.5570700780479837,0.5890009817317066,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 7]",0.7391929697893211,0.7608812808373059,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 8]",0.8696892333606159,0.8910816043478187,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 9]",0.8713995745447641,0.9196737363454186,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 10]",0.9457889424377024,0.9703487389059339,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 11]",0.9065357406130948,0.9103078331005777,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 1]",0.02265412988385034,0.02007874358061581,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 2]",0.18722628598622307,0.1508052651109033,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 3]",0.47598336966069144,0.5310339246490208,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 4]",0.785419291361701,0.8006852714524353,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 5]",0.8987886295414549,0.9088577221645462,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 6]",0.9247675279846459,0.931713968863844,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 1]",0.032352742915123724,0.039952513219007564,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 2]",0.04509996955144293,0.07897790688436553,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 3]",0.05001629835037087,0.03968655947585857,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 4]",0.10517191474060475,0.1294215757574425,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 5]",0.24395721609568652,0.2405515650032641,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 6]",0.4092065530246701,0.42790126477485746,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 7]",0.6741608804975324,0.711403753528773,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 8]",0.8794611879685166,0.8803594843351696,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 9]",0.9317670192643933,0.9490692805047843,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 10]",0.9626594009009396,0.9695342196051102,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 1]",0.07291258501756283,0.1008681066032198,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 2]",0.0779172272378665,0.03928467818636757,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 3]",0.15136823961248624,0.1499591321387472,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 4]",0.2820545850156023,0.27981628159429234,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 5]",0.6078078594184599,0.6009516433033584,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 6]",0.8429010142265463,0.8204813552347562,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 7]",0.9495909653980227,0.9693966329408139,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 1]",0.04615416628275274,0.07043472664500353,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 2]",0.08824479764293759,0.08020800958142361,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 3]",0.37002628039548024,0.3712210742451314,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 4]",0.9175406077995284,0.9204002775248079,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 5]",0.9715645780678362,0.9797477314501393,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 1]",0.050830402885722006,0.04928644494641574,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 2]",0.07014697802770203,0.07977340623534807,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 3]",0.14513985670991456,0.10932159363087578,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 4]",0.22604693457132824,0.2917733052649769,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 5]",0.28461774598054485,0.279834465934576,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 6]",0.4108913315258281,0.3400099548558433,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 7]",0.46804744968496315,0.39946072602763105,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 8]",0.6210011924358791,0.6010307324248171,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 9]",0.6887393150770289,0.6900211730155541,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 10]",0.7363571369539056,0.810704698396682,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 11]",0.8180521946381476,0.7901639269776773,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 12]",0.8733833674264123,0.9598694476384243,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 13]",0.8801833931382846,0.8782357946400915,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 14]",0.9187872670422755,0.9610091142894361,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 15]",0.9283551836766661,0.9498204499909588,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 16]",0.9516497723012206,0.9695254244859436,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 1]",0.03431486543221625,0.009875709122066947,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 2]",0.06455569312510304,0.04042809336686136,,,
