experiment,model,item,score,score_top_n,category,H_score,score_expected
MPL task,Llama-3.1-8B-Instruct,"[7, 5]",0.9096024252326551,0.9199999511568376,,,
MPL task,Llama-3.1-8B-Instruct,"[7, 6]",0.9146822918001709,0.8999999828811913,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 1]",0.03784144513003116,0.039999995057833304,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 2]",0.0429205712218536,0.04000001629475157,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 3]",0.048992760360152036,0.04999994830959331,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 4]",0.10426010676655018,0.0800000794068931,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 5]",0.25039133742173997,0.30999993326814024,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 6]",0.4138960028778489,0.4399998913659169,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 7]",0.6602026725341288,0.7299999850765307,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 8]",0.8799702391932706,0.8000000375767551,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 9]",0.9384391411400419,0.9700000200883492,,,
MPL task,Llama-3.2-1B-Instruct,"[1, 10]",0.960045843554574,0.970000004816351,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 1]",0.0732199987957949,0.10999999951531343,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 2]",0.07736088964642088,0.08000006570915646,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 3]",0.15670033209391276,0.1699999805333747,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 4]",0.28906470736203527,0.29999995956712583,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 5]",0.6106646334447821,0.5700001684653032,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 6]",0.847863072540392,0.8699999472816623,,,
MPL task,Llama-3.2-1B-Instruct,"[2, 7]",0.9513594642009469,0.9699999795001506,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 1]",0.0447166521979199,0.03000001901233097,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 2]",0.09035620153712039,0.10999998315417311,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 3]",0.3475777941767116,0.36999982912066065,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 4]",0.9125624270169238,0.9100000141345647,,,
MPL task,Llama-3.2-1B-Instruct,"[3, 5]",0.9769687159934325,0.9599999895990321,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 1]",0.04318110418954079,0.029999987546956448,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 2]",0.06797611430931182,0.05000002022921143,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 3]",0.14472879074415357,0.12999998225533735,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 4]",0.25372666527061694,0.25000011174452663,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 5]",0.28580171145887917,0.28999989652014174,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 6]",0.40839352633132586,0.35999995289873127,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 7]",0.47698702564719014,0.4200000509035387,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 8]",0.6194929626380948,0.5699999891494061,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 9]",0.6980139699741398,0.7199999290840368,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 10]",0.7213237900816997,0.6600000242684286,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 11]",0.8230350070882344,0.8300000675757139,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 12]",0.8599242730735588,0.8800000077846445,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 13]",0.8733535131141942,0.8099999651519489,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 14]",0.922641598081169,0.949999985713104,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 15]",0.9443458871284353,0.8999999806623162,,,
MPL task,Llama-3.2-1B-Instruct,"[4, 16]",0.9566015591944048,0.9899999930261397,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 1]",0.03547866556360387,0.020000017626896415,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 2]",0.07484013523366354,0.06999990059856712,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 3]",0.15075722455896215,0.13000012273471195,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 4]",0.3109267452805465,0.3299999746074109,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 5]",0.4905804242483002,0.42999995020486403,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 6]",0.6502859451993817,0.6399999292369886,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 7]",0.7813586963454512,0.7700000341705233,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 8]",0.8854383612115815,0.8499999990266321,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 9]",0.9408746777854242,0.9499999848809232,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 10]",0.9494309729360954,0.9500000239306602,,,
MPL task,Llama-3.2-1B-Instruct,"[5, 11]",0.9624063422668928,0.9600000233378293,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 1]",0.041874687403615565,0.020000017667099124,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 2]",0.08314740720884238,0.0900000088326391,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 3]",0.18738181398177267,0.18999994707857656,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 4]",0.26779986992877086,0.21999999345655802,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 5]",0.46147648686638315,0.450000102213325,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 6]",0.5434612504792627,0.5499999199248631,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 7]",0.7270611038609422,0.6900000936702916,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 8]",0.8726320043876082,0.8600000489084928,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 9]",0.8714966175132616,0.8900000025683055,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 10]",0.941067054224447,0.9399999762151926,,,
MPL task,Llama-3.2-1B-Instruct,"[6, 11]",0.9058308238815022,0.9300000052585231,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 1]",0.022122708977808565,0.030000001327878608,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 2]",0.20179309859521494,0.179999905617711,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 3]",0.44756803028474945,0.44999983912204256,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 4]",0.7770764722892827,0.7200002251211225,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 5]",0.8948021669244699,0.9300000685988309,,,
MPL task,Llama-3.2-1B-Instruct,"[7, 6]",0.9188936170602466,0.9099999027888791,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 1]",0.03345468731393428,0.040000046117065195,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 2]",0.04035624471617505,0.029999949124211417,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 3]",0.04871968608452942,0.050000011247440204,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 4]",0.09210887550371918,0.10000002706436724,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 5]",0.24740209902786003,0.17999998813872325,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 6]",0.4072487873292907,0.40999995305625425,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 7]",0.6531157244410917,0.6499999306516399,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 8]",0.8765838080397478,0.8900000507110756,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 9]",0.9387798034710645,0.9699999416867101,,,
MPL task,Llama-3.2-3B-Instruct,"[1, 10]",0.9666441659942214,0.940000050699102,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 1]",0.06324877254094814,0.0499999915609119,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 2]",0.07869056624614323,0.09000001727256884,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 3]",0.14304069289578134,0.17000002006076392,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 4]",0.28773818341791624,0.21000012839292434,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 5]",0.6112480453346731,0.6200000361569312,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 6]",0.8241561356388858,0.8399998710498952,,,
MPL task,Llama-3.2-3B-Instruct,"[2, 7]",0.9455271172928639,0.9500000996444321,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 1]",0.041361647363170696,0.04000003012145015,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 2]",0.0849334696063403,0.11999985915944579,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 3]",0.3653585700136721,0.4100000512838528,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 4]",0.8967286972776748,0.9100000636984072,,,
MPL task,Llama-3.2-3B-Instruct,"[3, 5]",0.9674108604864429,0.9599999779606382,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 1]",0.04744353195107606,0.029999982331080397,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 2]",0.07381193920872699,0.040000050123272984,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 3]",0.16501377524804606,0.20000012111111504,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 4]",0.2489887996863886,0.2099999624495621,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 5]",0.29453729225591274,0.22999999130421336,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 6]",0.4160892659045758,0.43000002547629773,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 7]",0.47138336104254397,0.41999997165241554,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 8]",0.6524894047197181,0.660000056051208,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 9]",0.6905224063345398,0.7400000477264372,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 10]",0.7136783019185442,0.7400000196949175,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 11]",0.8277212251126994,0.8699999846356676,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 12]",0.8674853228912196,0.8799999725194467,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 13]",0.8850959283229878,0.8299999236124729,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 14]",0.9223547387805456,0.9400000153885971,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 15]",0.9365173649310046,0.959999974500572,,,
MPL task,Llama-3.2-3B-Instruct,"[4, 16]",0.9455517439532446,0.9400000091349748,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 1]",0.038836704821914425,0.05000002766314098,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 2]",0.06604850750975115,0.08000009598999956,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 3]",0.16201629967977524,0.23000002627105703,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 4]",0.2867167418261887,0.2700000372977909,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 5]",0.4948603519306178,0.52999989531343,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 6]",0.6646934927669175,0.6599999821274116,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 7]",0.7751429914773815,0.7300000517311929,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 8]",0.8709722851112626,0.9000000590813431,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 9]",0.9532385059014107,0.9499999876440569,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 10]",0.9592010649458775,0.9800000079666519,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 11]",0.9659742039119595,0.9899999876998349,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 1]",0.03710867926389402,0.02000003023518223,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 2]",0.08889155621514556,0.09000005783366931,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 3]",0.2023000268320152,0.1599999553391876,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 4]",0.2757366761093534,0.3099998475208362,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 5]",0.4329620252075275,0.4100000489600409,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 6]",0.5626743041726562,0.5299999524162163,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 7]",0.7371508823124009,0.7199999584714424,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 8]",0.8710183493228102,0.9199999654860002,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 9]",0.8730673296453838,0.8999999783803407,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 10]",0.9447817558464535,0.890000099158567,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 11]",0.9204711958446089,0.8799999097404603,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 1]",0.017113150690867312,0.010000004270868425,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 2]",0.19975578553973042,0.16999993799406243,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 3]",0.4538550306269517,0.4599998287549237,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 4]",0.7901157989334966,0.7600000061185861,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 5]",0.8962790932305655,0.9100000720868919,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 6]",0.9231450955588757,0.8899999610733117,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 1]",0.03690558237521652,0.03999997664423285,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 2]",0.04649832767692577,0.039999993601188374,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 3]",0.05342908122133358,0.01999998691870208,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 4]",0.10381269482730826,0.09000003184719431,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 5]",0.26536571234661477,0.2499999732165766,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 6]",0.4432549866397498,0.46000001129014595,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 7]",0.6682915918359157,0.7600000028761658,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 8]",0.8723216898191579,0.8899999385571057,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 9]",0.9370775962724353,0.9599999906978974,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 10]",0.9613623810060644,0.9699999294403063,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 1]",0.06858105240015269,0.08000004548779026,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 2]",0.078281621237499,0.07999996410128372,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 3]",0.1550744664254441,0.16999999762581444,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 4]",0.28767228721539223,0.27999996492986184,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 5]",0.6157474269292628,0.6099998533067522,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 6]",0.8522522172681001,0.8099999714817798,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 7]",0.9501803403847872,0.9199999759695756,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 1]",0.046696809068407015,0.0700000068993207,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 2]",0.09372162075953684,0.09999998394183318,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 3]",0.3464562170344591,0.3300000113384895,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 4]",0.916644788259115,0.9399999426118715,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 5]",0.9730809466330149,0.9799999935949865,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 1]",0.048720219161781125,0.0399999613558145,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 2]",0.06938049487417641,0.06000006819726194,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 3]",0.14185772345970418,0.13000007367456803,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 4]",0.23793790194293318,0.22000000175848933,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 5]",0.29385636686623595,0.2800000501480221,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 6]",0.397742576246138,0.31000012048060915,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 7]",0.4600922047564166,0.4699999625899893,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 8]",0.6180196433885394,0.5800000259848771,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 9]",0.6769120589105501,0.710000004037428,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 10]",0.7413452895046643,0.7500000558645433,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 11]",0.8111069218366345,0.7700000368872654,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 12]",0.8564847584914534,0.8299999849576973,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 13]",0.8923471083259039,0.9200001032103394,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 14]",0.919254425936546,0.9399999990707715,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 15]",0.9389165579211793,0.9499999887285885,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 16]",0.9439486587074748,0.9299999647881672,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 1]",0.03202159724061652,0.03999998858390073,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 2]",0.0671048992923897,0.10000009120358876,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 3]",0.1450735932580879,0.15000003474478707,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 4]",0.2875698623145675,0.22000005850059684,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 5]",0.48644701933337275,0.5100000661728328,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 6]",0.6471168974756563,0.6500000625801862,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 7]",0.7654984006826645,0.8099999278464577,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 8]",0.8509602851019747,0.8500000472028947,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 9]",0.9491276901344609,0.9799999890816309,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 10]",0.9464169135220208,0.9199999511364372,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 11]",0.9631615890592277,0.9699999647985008,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 1]",0.026780241409619494,0.02999994064869341,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 2]",0.07944407137889323,0.09000000024960833,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 3]",0.19841591249466092,0.1700000064659688,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 4]",0.2606514988440614,0.23999991831587658,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 5]",0.4451383181612853,0.47999991929797153,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 6]",0.5646760595929956,0.6200000456334378,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 7]",0.7315843881433898,0.7199998949841105,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 8]",0.8781185514314865,0.8699999895605764,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 9]",0.8869736461111389,0.8899999504776248,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 10]",0.9484750678317203,0.9200001656963755,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 11]",0.9073461656164412,0.8799999451787254,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 1]",0.028326005737392877,0.04000002484977856,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 2]",0.19567825664626098,0.17000002197544317,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 3]",0.47100542884350216,0.39000008294336924,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 4]",0.7744249489586451,0.8499999549816912,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 5]",0.9019566076906869,0.8899998800213549,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 6]",0.9046834847022182,0.9199999890791046,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 1]",0.0341578258624282,0.0,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 2]",0.04977809632809003,0.06999998294368333,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 3]",0.05256848991277169,0.06999994068506013,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 4]",0.09884121858267314,0.07000004769445846,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 5]",0.2542792958160386,0.300000071205124,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 6]",0.400840336257727,0.4600000580190617,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 7]",0.6619480468609309,0.6900000789358979,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 8]",0.8789894341286955,0.8900000406722248,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 9]",0.9389550093772329,0.9200000044842074,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 10]",0.9654434786071543,0.9599999659239478,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 1]",0.07635829308156492,0.08000005548948158,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 2]",0.08954356016179002,0.07999995652325712,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 3]",0.1565041937786275,0.18000002781845975,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 4]",0.2831339563448174,0.2399998900912172,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 5]",0.610300161515062,0.6500000136096047,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 6]",0.8703881704431661,0.8200000980950555,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 7]",0.9497701186515014,0.9400000044242997,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 1]",0.04220994947857181,0.07000007014690501,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 2]",0.09113327513348875,0.06999990233510038,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 3]",0.35478722570386706,0.280000114054172,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 4]",0.9122919909940587,0.9399999800500304,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 5]",0.9676967712004483,0.9399999324116524,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 1]",0.044599145717679006,0.05999997439849223,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 2]",0.07732920456520383,0.11999998002083452,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 3]",0.14653690617770382,0.13999998372454048,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 4]",0.23077953146235244,0.25999997804177183,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 5]",0.2988375923701816,0.2900000201008476,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 6]",0.4053016227093204,0.4500000168019691,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 7]",0.49029496365280156,0.4900000455844369,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 8]",0.6325911761427228,0.639999893040496,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 9]",0.6929814748239912,0.6799999906314654,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 10]",0.7245063410455292,0.7700001687869203,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 11]",0.8118149949520114,0.8199999354839327,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 12]",0.8752921951027878,0.8900000513815616,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 13]",0.8888654305210537,0.8899999908664946,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 14]",0.9162402053539296,0.9300000005255251,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 15]",0.9327228990914209,0.9600000091974576,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 16]",0.943107815613036,0.9600000033390941,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 1]",0.036562707051839616,0.07999994675575567,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 2]",0.06541728369398171,0.05000004158136171,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 3]",0.14993379875511764,0.1399997987108567,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 4]",0.29082249604273697,0.310000118237133,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 5]",0.4955924914094795,0.5300002073501485,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 6]",0.6533021671308054,0.5799999381132143,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 7]",0.7732813629202406,0.8099999458404338,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 8]",0.8712463445691037,0.8899999838213628,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 9]",0.9530882229751181,0.9699999998126357,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 10]",0.9455277733324219,0.9299999908891047,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 11]",0.9673997583948944,0.9700000251806623,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 1]",0.0329125827508056,0.01000001095680144,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 2]",0.08911122886162928,0.030000011976503677,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 3]",0.2026540890731871,0.17999990660817927,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 4]",0.2546146124013972,0.22999989704080567,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 5]",0.4423514364158406,0.45999997185409575,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 6]",0.5532682226728087,0.5600000472655045,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 7]",0.7430317546062465,0.7400000789810656,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 8]",0.8772474539444425,0.8300000749787955,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 9]",0.8721022358774326,0.8100000696865279,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 10]",0.9353245638367992,0.9199999706127,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 11]",0.9183940211252208,0.9099999424174744,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 1]",0.023458974491860123,0.04999999228043605,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 2]",0.19024538619917095,0.15000004097974942,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 3]",0.47802925537188595,0.499999870926775,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 4]",0.7891901735229139,0.7599999146121312,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 5]",0.9028093214790399,0.9099999834317086,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 6]",0.9169048526354421,0.9099999467093387,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 1]",0.033571993592914115,0.020000004661813595,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 2]",0.04634731238190393,0.03999997094344764,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 3]",0.051066186051663985,0.04000005424095014,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 4]",0.09228042414926711,0.1200000068571795,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 5]",0.24112972976642147,0.3199999825240654,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 6]",0.4209297049100809,0.4399998490189924,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 7]",0.6851239373006596,0.6799999423537674,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 8]",0.8861751348541282,0.9100000632782008,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 9]",0.9278734636170658,0.9600000403457335,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 10]",0.965699960801631,0.980000033125599,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 1]",0.06487802551619287,0.02000002969763944,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 2]",0.09244823666630789,0.06999995647534499,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 3]",0.16151519338699297,0.169999964629988,,,
