experiment,model,item,score,score_top_n,category,H_score,score_expected
LOT task,Mistral-7B-Instruct-v0.3,5,0.8039985064659491,0.8300889215192316,,,
LOT task,Mistral-7B-Instruct-v0.3,6,0.10794926557937148,0.21640557497754268,,,
LOT task,Mistral-7B-Instruct-v0.3,7,0.782245516121255,0.7900911790141629,,,
LOT task,Mistral-7B-Instruct-v0.3,8,0.6716617528084576,0.7400857235564021,,,
LOT task,Mistral-7B-Instruct-v0.3,9,0.5085350931811471,0.7617805124385921,,,
LOT task,Mistral-7B-Instruct-v0.3,10,0.17974049912313642,0.3482523344213157,,,
LOT task,Mistral-7B-Instruct-v0.3,11,0.7325054970374428,0.809965994425223,,,
LOT task,Mistral-7B-Instruct-v0.3,12,0.10390820833652702,0.3732650117235558,,,
LOT task,Mistral-7B-Instruct-v0.3,13,0.431712987911141,0.6608621969191575,,,
LOT task,Mistral-7B-Instruct-v0.3,14,0.5948448194407423,0.7299774497640309,,,
LOT task,Mistral-7B-Instruct-v0.3,15,0.3900091817725959,0.519803445937769,,,
LOT task,Mistral-7B-Instruct-v0.3,16,0.4892120244746037,0.4104253718504134,,,
LOT task,Mistral-7B-Instruct-v0.3,17,0.4914579371110934,0.3901886399637376,,,
LOT task,Mistral-7B-Instruct-v0.3,18,0.23444065877582673,0.20017107407233492,,,
LOT task,Mistral-7B-Instruct-v0.3,19,0.3256502556719382,0.2799985041121238,,,
LOT task,Mistral-7B-Instruct-v0.3,20,0.4671266713702415,0.44957739319152873,,,
LOT task,Mistral-7B-Instruct-v0.3,21,0.3694220669422156,0.2998733142300998,,,
LOT task,Mistral-7B-Instruct-v0.3,22,0.3874059093828132,0.400186821318056,,,
LOT task,Mistral-7B-Instruct-v0.3,23,0.6832681402327712,0.5091807137818549,,,
LOT task,Mistral-7B-Instruct-v0.3,24,0.6151326455163446,0.3980554468688462,,,
LOT task,Mistral-7B-Instruct-v0.3,25,0.40837002705069536,0.35062726621381657,,,
LOT task,Mistral-Small-24B-Instruct-2501,1,0.8268522061693175,0.646167874343535,,,
LOT task,Mistral-Small-24B-Instruct-2501,2,0.19821955359459917,0.15988857760323405,,,
LOT task,Mistral-Small-24B-Instruct-2501,3,0.3560471600004236,0.2900484714030855,,,
LOT task,Mistral-Small-24B-Instruct-2501,4,0.40241201365547674,0.1802070918884458,,,
LOT task,Mistral-Small-24B-Instruct-2501,5,0.7489070162960333,0.5579074057530146,,,
LOT task,Mistral-Small-24B-Instruct-2501,6,0.07886927621187874,0.07997842752129183,,,
LOT task,Mistral-Small-24B-Instruct-2501,7,0.7078862623149362,0.4470760082900367,,,
LOT task,Mistral-Small-24B-Instruct-2501,8,0.556108165069361,0.35965377600893317,,,
LOT task,Mistral-Small-24B-Instruct-2501,9,0.37352449792990333,0.300131237291959,,,
LOT task,Mistral-Small-24B-Instruct-2501,10,0.14690963623274708,0.11995222327268858,,,
LOT task,Mistral-Small-24B-Instruct-2501,11,0.5577843746918588,0.35946398769150706,,,
LOT task,Mistral-Small-24B-Instruct-2501,12,0.05708807842301768,0.03001643866375126,,,
LOT task,Mistral-Small-24B-Instruct-2501,13,0.3200142516175279,0.2802735724562246,,,
LOT task,Mistral-Small-24B-Instruct-2501,14,0.4270448938480514,0.2897736468580135,,,
LOT task,Mistral-Small-24B-Instruct-2501,15,0.2799509501072317,0.23023943933270502,,,
LOT task,Mistral-Small-24B-Instruct-2501,16,0.5764118209546195,0.6498965007364342,,,
LOT task,Mistral-Small-24B-Instruct-2501,17,0.5679072180466326,0.6399857800405293,,,
LOT task,Mistral-Small-24B-Instruct-2501,18,0.3028606833170929,0.5400627872748905,,,
LOT task,Mistral-Small-24B-Instruct-2501,19,0.40496042420518324,0.5404513750710623,,,
LOT task,Mistral-Small-24B-Instruct-2501,20,0.5454167130313258,0.6697937772333395,,,
LOT task,Mistral-Small-24B-Instruct-2501,21,0.46052292999668454,0.5903708451734905,,,
LOT task,Mistral-Small-24B-Instruct-2501,22,0.46470283063006446,0.7104907456705617,,,
LOT task,Mistral-Small-24B-Instruct-2501,23,0.7268651358584247,0.7399645447982152,,,
LOT task,Mistral-Small-24B-Instruct-2501,24,0.6627562896541674,0.6596215957772673,,,
LOT task,Mistral-Small-24B-Instruct-2501,25,0.48479738060030847,0.5403014593753979,,,
LOT task,OLMo-2-7B-Instruct,1,0.8424092136890887,0.737228491451479,,,
LOT task,OLMo-2-7B-Instruct,2,0.20567424028130912,0.1400772815773185,,,
LOT task,OLMo-2-7B-Instruct,3,0.36581669603074296,0.34986806546351473,,,
LOT task,OLMo-2-7B-Instruct,4,0.421387515881083,0.12935713781059566,,,
LOT task,OLMo-2-7B-Instruct,5,0.7655861868291767,0.6167992348516989,,,
LOT task,OLMo-2-7B-Instruct,6,0.07870000048273511,0.08012185733139232,,,
LOT task,OLMo-2-7B-Instruct,7,0.7241037316442227,0.529262046108761,,,
LOT task,OLMo-2-7B-Instruct,8,0.5826613869869255,0.49001655501881464,,,
LOT task,OLMo-2-7B-Instruct,9,0.3890723625878793,0.3599643178504487,,,
LOT task,OLMo-2-7B-Instruct,10,0.14744761679522367,0.0996844635519886,,,
LOT task,OLMo-2-7B-Instruct,11,0.5896929903632201,0.36885513457852986,,,
LOT task,OLMo-2-7B-Instruct,12,0.058948150756757516,0.039938551349943854,,,
LOT task,OLMo-2-7B-Instruct,13,0.32538398278984426,0.28030265038675695,,,
LOT task,OLMo-2-7B-Instruct,14,0.4396501023232533,0.270183079381379,,,
LOT task,OLMo-2-7B-Instruct,15,0.2892222407392045,0.24031285305054534,,,
LOT task,OLMo-2-7B-Instruct,16,0.5678063589311315,0.6297940592948288,,,
LOT task,OLMo-2-7B-Instruct,17,0.5613812892603893,0.6097414053714301,,,
LOT task,OLMo-2-7B-Instruct,18,0.2908187817582959,0.4596364150559806,,,
LOT task,OLMo-2-7B-Instruct,19,0.3943076598718666,0.5828216897665898,,,
LOT task,OLMo-2-7B-Instruct,20,0.5345423485066507,0.6502708940271038,,,
LOT task,OLMo-2-7B-Instruct,21,0.44795287671226547,0.5906448519278343,,,
LOT task,OLMo-2-7B-Instruct,22,0.45765669368022416,0.6804100962857594,,,
LOT task,OLMo-2-7B-Instruct,23,0.7268595346559324,0.7698765506932534,,,
LOT task,OLMo-2-7B-Instruct,24,0.6597736349681752,0.7001665935279006,,,
LOT task,OLMo-2-7B-Instruct,25,0.48857644394181154,0.5200673663319026,,,
LOT task,Phi-3-medium-128k-instruct,1,0.8848771437432811,0.8697189924697063,,,
LOT task,Phi-3-medium-128k-instruct,2,0.25106690664679915,0.38172260535664526,,,
LOT task,Phi-3-medium-128k-instruct,3,0.415670737783769,0.44940049786887964,,,
LOT task,Phi-3-medium-128k-instruct,4,0.5571459112746121,0.6205364134935784,,,
LOT task,Phi-3-medium-128k-instruct,5,0.7985703679002871,0.8197486894306076,,,
LOT task,Phi-3-medium-128k-instruct,6,0.10611947243898338,0.17009644762046897,,,
LOT task,Phi-3-medium-128k-instruct,7,0.7726186109990676,0.7499570072275803,,,
LOT task,Phi-3-medium-128k-instruct,8,0.6544197240285888,0.6301422324360239,,,
LOT task,Phi-3-medium-128k-instruct,9,0.47511042117420216,0.6399738801626706,,,
LOT task,Phi-3-medium-128k-instruct,10,0.16929859655994225,0.3102102834616984,,,
LOT task,Phi-3-medium-128k-instruct,11,0.7063124070288368,0.8091508044515047,,,
LOT task,Phi-3-medium-128k-instruct,12,0.09213457537664205,0.18005005061979934,,,
LOT task,Phi-3-medium-128k-instruct,13,0.3973562530874482,0.5305985726875374,,,
LOT task,Phi-3-medium-128k-instruct,14,0.5584717811649564,0.7097828949532944,,,
LOT task,Phi-3-medium-128k-instruct,15,0.3657741221618794,0.5502615508167574,,,
LOT task,Phi-3-medium-128k-instruct,16,0.5096255090797003,0.41898163646350284,,,
LOT task,Phi-3-medium-128k-instruct,17,0.510300166456321,0.410390894599558,,,
LOT task,Phi-3-medium-128k-instruct,18,0.24092569727960578,0.19991715659669146,,,
LOT task,Phi-3-medium-128k-instruct,19,0.3330594830657339,0.2693688600741902,,,
LOT task,Phi-3-medium-128k-instruct,20,0.47898857693013625,0.4199891451485927,,,
LOT task,Phi-3-medium-128k-instruct,21,0.38379547864332475,0.3401072947955183,,,
LOT task,Phi-3-medium-128k-instruct,22,0.4001305420710753,0.31997861047011467,,,
LOT task,Phi-3-medium-128k-instruct,23,0.7051270139001814,0.660771252285727,,,
LOT task,Phi-3-medium-128k-instruct,24,0.6330929293875251,0.5392928064265579,,,
LOT task,Phi-3-medium-128k-instruct,25,0.4324522293379803,0.34058066173591484,,,
LOT task,Phi-3-mini-128k-instruct,1,0.8876634907355522,0.9197589847863309,,,
LOT task,Phi-3-mini-128k-instruct,2,0.25457383394430644,0.4703380670355747,,,
LOT task,Phi-3-mini-128k-instruct,3,0.43781026909499166,0.6224059958825482,,,
LOT task,Phi-3-mini-128k-instruct,4,0.5683751251929343,0.6699321584621629,,,
LOT task,Phi-3-mini-128k-instruct,5,0.8035825982249598,0.8504190598454194,,,
LOT task,Phi-3-mini-128k-instruct,6,0.10624796017235064,0.2349066089949043,,,
LOT task,Phi-3-mini-128k-instruct,7,0.7807220183834627,0.8000924035208554,,,
LOT task,Phi-3-mini-128k-instruct,8,0.6596209993698406,0.7001339959156556,,,
LOT task,Phi-3-mini-128k-instruct,9,0.4842649266521802,0.7717256972559718,,,
LOT task,Phi-3-mini-128k-instruct,10,0.17264263161545945,0.29114851225827904,,,
LOT task,Phi-3-mini-128k-instruct,11,0.7207445037006489,0.7700070530426057,,,
LOT task,Phi-3-mini-128k-instruct,12,0.09300446441286973,0.25378191559267094,,,
LOT task,Phi-3-mini-128k-instruct,13,0.4199416622479426,0.6211593825494793,,,
LOT task,Phi-3-mini-128k-instruct,14,0.566840522842513,0.7093205464830413,,,
LOT task,Phi-3-mini-128k-instruct,15,0.3833577465548779,0.5699154960046017,,,
LOT task,Phi-3-mini-128k-instruct,16,0.5059728909585143,0.40013638687304814,,,
LOT task,Phi-3-mini-128k-instruct,17,0.49443139026272354,0.3398762639858803,,,
LOT task,Phi-3-mini-128k-instruct,18,0.2357259491637467,0.2699260257460462,,,
LOT task,Phi-3-mini-128k-instruct,19,0.33025105588110454,0.320424283862548,,,
LOT task,Phi-3-mini-128k-instruct,20,0.47129492938901807,0.4501915499606944,,,
LOT task,Phi-3-mini-128k-instruct,21,0.37936333200867944,0.4197698081485147,,,
LOT task,Phi-3-mini-128k-instruct,22,0.3887962939188496,0.339579389628534,,,
LOT task,Phi-3-mini-128k-instruct,23,0.6949527321198307,0.6378741339683304,,,
LOT task,Phi-3-mini-128k-instruct,24,0.6260129448832256,0.47964655800736145,,,
LOT task,Phi-3-mini-128k-instruct,25,0.4172224835771381,0.280016236489725,,,
LOT task,Phi-3.5-mini-instruct,1,0.8857703523079518,0.8903353845314852,,,
LOT task,Phi-3.5-mini-instruct,2,0.24717176260275553,0.41206553737289525,,,
LOT task,Phi-3.5-mini-instruct,3,0.4183064811723229,0.5206374779220839,,,
LOT task,Phi-3.5-mini-instruct,4,0.5527794903054157,0.6201909492125338,,,
LOT task,Phi-3.5-mini-instruct,5,0.7959182325887258,0.7601444982125292,,,
LOT task,Phi-3.5-mini-instruct,6,0.09969818497011124,0.14201569916004977,,,
LOT task,Phi-3.5-mini-instruct,7,0.7716156965745797,0.7797147149043829,,,
LOT task,Phi-3.5-mini-instruct,8,0.6519742152931483,0.7305886155848665,,,
LOT task,Phi-3.5-mini-instruct,9,0.4669946986925609,0.6110546526369651,,,
LOT task,Phi-3.5-mini-instruct,10,0.1747276312447476,0.3010122745029056,,,
LOT task,Phi-3.5-mini-instruct,11,0.7094155713896234,0.8303901210467501,,,
LOT task,Phi-3.5-mini-instruct,12,0.08253301391160502,0.13173515579732997,,,
LOT task,Phi-3.5-mini-instruct,13,0.41004343301231505,0.5785168737346418,,,
LOT task,Phi-3.5-mini-instruct,14,0.5503799154681814,0.6693589053822384,,,
LOT task,Phi-3.5-mini-instruct,15,0.3608579072506322,0.4704202542748321,,,
LOT task,Phi-3.5-mini-instruct,16,0.5134244168268529,0.4304146369108012,,,
LOT task,Phi-3.5-mini-instruct,17,0.509053174230963,0.43974238840938823,,,
LOT task,Phi-3.5-mini-instruct,18,0.24188759862829484,0.2803365508034929,,,
LOT task,Phi-3.5-mini-instruct,19,0.33034925566552203,0.2596077544486027,,,
LOT task,Phi-3.5-mini-instruct,20,0.48039382444182305,0.44992822699270846,,,
LOT task,Phi-3.5-mini-instruct,21,0.38092064815660276,0.27938960765023835,,,
LOT task,Phi-3.5-mini-instruct,22,0.40022276224065534,0.3794090762152338,,,
LOT task,Phi-3.5-mini-instruct,23,0.6980260070708366,0.6388967103216845,,,
LOT task,Phi-3.5-mini-instruct,24,0.6268105457720429,0.5576130550586703,,,
LOT task,Phi-3.5-mini-instruct,25,0.42849724688785057,0.35952797405652265,,,
LOT task,Qwen2.5-1.5B-Instruct,1,0.8504627356899559,0.6294416184306174,,,
LOT task,Qwen2.5-1.5B-Instruct,2,0.20742264053634976,0.17031223211097873,,,
LOT task,Qwen2.5-1.5B-Instruct,3,0.364521859601373,0.33006823254665907,,,
LOT task,Qwen2.5-1.5B-Instruct,4,0.44954612776396985,0.28936929995510324,,,
LOT task,Qwen2.5-1.5B-Instruct,5,0.7667416114051424,0.5482235668077677,,,
LOT task,Qwen2.5-1.5B-Instruct,6,0.07871258879249726,0.06027898700531535,,,
LOT task,Qwen2.5-1.5B-Instruct,7,0.7239929098220702,0.5564548044366714,,,
LOT task,Qwen2.5-1.5B-Instruct,8,0.5915930466880163,0.39015940345426364,,,
LOT task,Qwen2.5-1.5B-Instruct,9,0.3822113325836728,0.3102254418717669,,,
LOT task,Qwen2.5-1.5B-Instruct,10,0.14780309538188738,0.0902871844138928,,,
LOT task,Qwen2.5-1.5B-Instruct,11,0.5927318719812092,0.2190439657366234,,,
LOT task,Qwen2.5-1.5B-Instruct,12,0.05883217883743718,0.01011576670827906,,,
LOT task,Qwen2.5-1.5B-Instruct,13,0.3313238366566322,0.2198842011916525,,,
LOT task,Qwen2.5-1.5B-Instruct,14,0.4571165182536966,0.2795925216860316,,,
LOT task,Qwen2.5-1.5B-Instruct,15,0.28792886315618144,0.2900121640697566,,,
LOT task,Qwen2.5-1.5B-Instruct,16,0.56655645376211,0.620413705013221,,,
LOT task,Qwen2.5-1.5B-Instruct,17,0.5612026178509968,0.6296400561264996,,,
LOT task,Qwen2.5-1.5B-Instruct,18,0.28175056421516603,0.35324844602181865,,,
LOT task,Qwen2.5-1.5B-Instruct,19,0.38442108253511614,0.4901934282458969,,,
LOT task,Qwen2.5-1.5B-Instruct,20,0.524574864755216,0.5508410431385076,,,
LOT task,Qwen2.5-1.5B-Instruct,21,0.44159838486164665,0.5420002004292035,,,
LOT task,Qwen2.5-1.5B-Instruct,22,0.4420959843750766,0.6199307237892817,,,
LOT task,Qwen2.5-1.5B-Instruct,23,0.7288952543320546,0.7702289955407653,,,
LOT task,Qwen2.5-1.5B-Instruct,24,0.6630412323490186,0.6996935108901842,,,
LOT task,Qwen2.5-1.5B-Instruct,25,0.4842877756278947,0.5099995978263672,,,
LOT task,Qwen2.5-14B-Instruct,1,0.8250589940309894,0.54704770299403,,,
LOT task,Qwen2.5-14B-Instruct,2,0.19678228159553052,0.2002359073220245,,,
LOT task,Qwen2.5-14B-Instruct,3,0.35435145261955725,0.33031369652165615,,,
LOT task,Qwen2.5-14B-Instruct,4,0.38707474240643847,0.15950401138348574,,,
LOT task,Qwen2.5-14B-Instruct,5,0.7511784281382613,0.5682955323818204,,,
LOT task,Qwen2.5-14B-Instruct,6,0.07697170274044209,0.02994911977731027,,,
LOT task,Qwen2.5-14B-Instruct,7,0.7010333153708151,0.4092237003670089,,,
LOT task,Qwen2.5-14B-Instruct,8,0.5613667865658086,0.3492727940644804,,,
LOT task,Qwen2.5-14B-Instruct,9,0.3654533233923848,0.26024382017001546,,,
LOT task,Qwen2.5-14B-Instruct,10,0.146086284002726,0.10016312179217243,,,
LOT task,Qwen2.5-14B-Instruct,11,0.5489015533575805,0.30003930013566266,,,
LOT task,Qwen2.5-14B-Instruct,12,0.05471054285689858,0.020072727201846306,,,
LOT task,Qwen2.5-14B-Instruct,13,0.31912641061118246,0.28981315814778214,,,
LOT task,Qwen2.5-14B-Instruct,14,0.4204815188300405,0.28010781946137525,,,
LOT task,Qwen2.5-14B-Instruct,15,0.2735364947974254,0.2595480493627503,,,
LOT task,Qwen2.5-14B-Instruct,16,0.5804519574970696,0.5899388585201999,,,
LOT task,Qwen2.5-14B-Instruct,17,0.5663157719465897,0.5902380488802845,,,
LOT task,Qwen2.5-14B-Instruct,18,0.3024436213733577,0.5341126026030627,,,
LOT task,Qwen2.5-14B-Instruct,19,0.4118777295086192,0.589208699643528,,,
LOT task,Qwen2.5-14B-Instruct,20,0.5439743321423316,0.7506619682560656,,,
LOT task,Qwen2.5-14B-Instruct,21,0.46866379903741395,0.6392501890820698,,,
LOT task,Qwen2.5-14B-Instruct,22,0.47643078408390976,0.6501675609138814,,,
LOT task,Qwen2.5-14B-Instruct,23,0.7305315699723552,0.7699091283724547,,,
LOT task,Qwen2.5-14B-Instruct,24,0.6643818373986623,0.6497473764039585,,,
LOT task,Qwen2.5-14B-Instruct,25,0.4925464360090584,0.529875855472639,,,
LOT task,Qwen2.5-32B-Instruct,1,0.8888910688653815,0.9099395352417005,,,
LOT task,Qwen2.5-32B-Instruct,2,0.2572174695489882,0.44100945166390326,,,
LOT task,Qwen2.5-32B-Instruct,3,0.44216909073222027,0.6696265933801111,,,
LOT task,Qwen2.5-32B-Instruct,4,0.5747445059121652,0.7200602270401223,,,
LOT task,Qwen2.5-32B-Instruct,5,0.8016107200647994,0.8499882377469007,,,
LOT task,Qwen2.5-32B-Instruct,6,0.11133902676257558,0.26357093601979037,,,
LOT task,Qwen2.5-32B-Instruct,7,0.7856210534858097,0.8399667923728764,,,
LOT task,Qwen2.5-32B-Instruct,8,0.6650509423139531,0.6806765511286712,,,
LOT task,Qwen2.5-32B-Instruct,9,0.49555391595128956,0.6998587487311949,,,
LOT task,Qwen2.5-32B-Instruct,10,0.18158614300592898,0.3133157880079695,,,
LOT task,Qwen2.5-32B-Instruct,11,0.7394193579538978,0.8295196804496525,,,
LOT task,Qwen2.5-32B-Instruct,12,0.10277319896169763,0.3716176472712314,,,
LOT task,Qwen2.5-32B-Instruct,13,0.43031542932476535,0.6608226375785652,,,
LOT task,Qwen2.5-32B-Instruct,14,0.5832343020408021,0.7008991897852557,,,
LOT task,Qwen2.5-32B-Instruct,15,0.38623525703492156,0.5604695668482933,,,
LOT task,Qwen2.5-32B-Instruct,16,0.4916342480019867,0.39012952468190226,,,
LOT task,Qwen2.5-32B-Instruct,17,0.4980990919838761,0.39975895617734974,,,
LOT task,Qwen2.5-32B-Instruct,18,0.23362008477779764,0.21977103603116885,,,
LOT task,Qwen2.5-32B-Instruct,19,0.32529089723733823,0.28053967158204046,,,
LOT task,Qwen2.5-32B-Instruct,20,0.4668774904021578,0.3998025097102109,,,
LOT task,Qwen2.5-32B-Instruct,21,0.3695430724028118,0.330082381312125,,,
LOT task,Qwen2.5-32B-Instruct,22,0.3855267822825307,0.3695721639461678,,,
LOT task,Qwen2.5-32B-Instruct,23,0.6895425352164529,0.47819549309099774,,,
LOT task,Qwen2.5-32B-Instruct,24,0.6149604579698702,0.46894541497961195,,,
LOT task,Qwen2.5-32B-Instruct,25,0.41609136613468073,0.2703021387637362,,,
LOT task,Qwen2.5-3B-Instruct,1,0.8920222398010743,0.9101403887455332,,,
LOT task,Qwen2.5-3B-Instruct,2,0.27571715344991665,0.5717241906185787,,,
LOT task,Qwen2.5-3B-Instruct,3,0.45193575912289585,0.6306503481620579,,,
LOT task,Qwen2.5-3B-Instruct,4,0.5893492576878938,0.7098986262570233,,,
LOT task,Qwen2.5-3B-Instruct,5,0.8101305731795221,0.8198015828484909,,,
LOT task,Qwen2.5-3B-Instruct,6,0.11043458741005,0.2368046232153459,,,
LOT task,Qwen2.5-3B-Instruct,7,0.7906182974255385,0.7801527863272621,,,
LOT task,Qwen2.5-3B-Instruct,8,0.668682902689514,0.7104833679638483,,,
LOT task,Qwen2.5-3B-Instruct,9,0.5258080344569098,0.7806684527250858,,,
LOT task,Qwen2.5-3B-Instruct,10,0.1941994815527492,0.41077010275645803,,,
LOT task,Qwen2.5-3B-Instruct,11,0.7448331304405859,0.7901399145746913,,,
LOT task,Qwen2.5-3B-Instruct,12,0.10234275957902415,0.33520631051138383,,,
LOT task,Qwen2.5-3B-Instruct,13,0.4449841863216604,0.629134365794505,,,
LOT task,Qwen2.5-3B-Instruct,14,0.5922128985175398,0.7099656329273909,,,
LOT task,Qwen2.5-3B-Instruct,15,0.412451855525996,0.6205167717387882,,,
LOT task,Qwen2.5-3B-Instruct,16,0.48995682644307875,0.3900630274475711,,,
LOT task,Qwen2.5-3B-Instruct,17,0.4854313117908629,0.3202905015211375,,,
LOT task,Qwen2.5-3B-Instruct,18,0.23014735318101523,0.17001644130952825,,,
LOT task,Qwen2.5-3B-Instruct,19,0.31711400369038906,0.2800598703676083,,,
LOT task,Qwen2.5-3B-Instruct,20,0.46112739716475715,0.43987690563287174,,,
LOT task,Qwen2.5-3B-Instruct,21,0.3660058765749667,0.2601465970962096,,,
LOT task,Qwen2.5-3B-Instruct,22,0.38209658402460056,0.37029460523059016,,,
LOT task,Qwen2.5-3B-Instruct,23,0.6721047318248476,0.4389781840219918,,,
LOT task,Qwen2.5-3B-Instruct,24,0.6132138801570762,0.42122277986625595,,,
LOT task,Qwen2.5-3B-Instruct,25,0.39770808398214125,0.2898664740674668,,,
LOT task,Qwen2.5-7B-Instruct,1,0.8976804739638369,0.9300763351128836,,,
LOT task,Qwen2.5-7B-Instruct,2,0.2888983713752723,0.5612444303869103,,,
LOT task,Qwen2.5-7B-Instruct,3,0.4726055305713029,0.6505095734177901,,,
LOT task,Qwen2.5-7B-Instruct,4,0.5976038669404109,0.6697399417818,,,
LOT task,Qwen2.5-7B-Instruct,5,0.8089756874174161,0.7798275270557133,,,
LOT task,Qwen2.5-7B-Instruct,6,0.12246617358447798,0.41049427042213366,,,
LOT task,Qwen2.5-7B-Instruct,7,0.7927446008699524,0.8401608482990097,,,
LOT task,Qwen2.5-7B-Instruct,8,0.6773643150039648,0.7300299855351765,,,
LOT task,Qwen2.5-7B-Instruct,9,0.5375098932389125,0.8306079826842624,,,
LOT task,Qwen2.5-7B-Instruct,10,0.20002803261573432,0.5064148460482771,,,
LOT task,Qwen2.5-7B-Instruct,11,0.756286874821177,0.8199975621108936,,,
LOT task,Qwen2.5-7B-Instruct,12,0.13032129413310767,0.43770035056272494,,,
LOT task,Qwen2.5-7B-Instruct,13,0.4716921350403468,0.7203024459801668,,,
LOT task,Qwen2.5-7B-Instruct,14,0.6200317697066636,0.7002529748407916,,,
LOT task,Qwen2.5-7B-Instruct,15,0.42689656385088154,0.5700434798404622,,,
LOT task,Qwen2.5-7B-Instruct,16,0.474260199754227,0.380434598091866,,,
LOT task,Qwen2.5-7B-Instruct,17,0.478114688832608,0.3802362235118102,,,
LOT task,Qwen2.5-7B-Instruct,18,0.22898221531080004,0.22003916455445524,,,
LOT task,Qwen2.5-7B-Instruct,19,0.31443050180756643,0.24968336847038003,,,
LOT task,Qwen2.5-7B-Instruct,20,0.45777142414468946,0.43009764266191464,,,
LOT task,Qwen2.5-7B-Instruct,21,0.3551502633001873,0.3301259508762868,,,
LOT task,Qwen2.5-7B-Instruct,22,0.3780936923545574,0.32008959049627733,,,
LOT task,Qwen2.5-7B-Instruct,23,0.6610024088089282,0.4276980821935718,,,
LOT task,Qwen2.5-7B-Instruct,24,0.599910947650214,0.4095480460703572,,,
LOT task,Qwen2.5-7B-Instruct,25,0.39228889640780645,0.26957400601758374,,,
LOT task,Qwen3-1.7B,1,0.716546142143678,0.24957129302453207,,,
LOT task,Qwen3-1.7B,2,0.18553885047438287,0.18995974904875654,,,
LOT task,Qwen3-1.7B,3,0.33932820957327886,0.3299703965179288,,,
LOT task,Qwen3-1.7B,4,0.27293755709806833,0.1600354217293938,,,
LOT task,Qwen3-1.7B,5,0.6803540821911517,0.36904283587045555,,,
LOT task,Qwen3-1.7B,6,0.06965593057974628,0.05000529462708612,,,
LOT task,Qwen3-1.7B,7,0.595476088988018,0.2900791257385912,,,
LOT task,Qwen3-1.7B,8,0.47450596256366795,0.31024875443171596,,,
LOT task,Qwen3-1.7B,9,0.3410497085574837,0.39001185726105225,,,
LOT task,Qwen3-1.7B,10,0.1397261598027721,0.17001859169047434,,,
LOT task,Qwen3-1.7B,11,0.42058698249089094,0.2701620185686997,,,
LOT task,Qwen3-1.7B,12,0.0475326134408445,0.05002768735298288,,,
LOT task,Qwen3-1.7B,13,0.28606807455117605,0.2799906470830217,,,
LOT task,Qwen3-1.7B,14,0.34763637502891226,0.3201206730303282,,,
LOT task,Qwen3-1.7B,15,0.24754830487775573,0.22003579392554445,,,
LOT task,Qwen3-1.7B,16,0.603907208216455,0.6099194540930842,,,
LOT task,Qwen3-1.7B,17,0.5869436342786555,0.6200492070741713,,,
LOT task,Qwen3-1.7B,18,0.3833350204654765,0.6196780293606516,,,
LOT task,Qwen3-1.7B,19,0.4936653022204181,0.5899046724853324,,,
LOT task,Qwen3-1.7B,20,0.6123245390919755,0.6799933266896507,,,
LOT task,Qwen3-1.7B,21,0.5375540494240311,0.6400186246273963,,,
LOT task,Qwen3-1.7B,22,0.5335126195276002,0.6604689536972731,,,
LOT task,Qwen3-1.7B,23,0.736898882234459,0.7499990480888098,,,
LOT task,Qwen3-1.7B,24,0.6744535137321062,0.6999780273468544,,,
LOT task,Qwen3-1.7B,25,0.5135305868590171,0.5200003344389819,,,
LOT task,Qwen3-14B,1,0.8861417615197833,0.9198064768927553,,,
LOT task,Qwen3-14B,2,0.2370675037041106,0.34208991581260384,,,
LOT task,Qwen3-14B,3,0.4154492964869825,0.42983985915155226,,,
LOT task,Qwen3-14B,4,0.5418352185275119,0.6513886689781441,,,
LOT task,Qwen3-14B,5,0.7899599372406784,0.8704766461786444,,,
LOT task,Qwen3-14B,6,0.09337417206979576,0.18083523635997042,,,
LOT task,Qwen3-14B,7,0.7728115427995141,0.7600061321866103,,,
LOT task,Qwen3-14B,8,0.6534903100644376,0.6101142287183006,,,
LOT task,Qwen3-14B,9,0.463271043750301,0.5696766372255578,,,
LOT task,Qwen3-14B,10,0.17589338491502945,0.24050886150014125,,,
LOT task,Qwen3-14B,11,0.7069738667508965,0.8301961077485129,,,
LOT task,Qwen3-14B,12,0.08464621456394444,0.12996222425818346,,,
LOT task,Qwen3-14B,13,0.3898478750414535,0.4608115090924178,,,
LOT task,Qwen3-14B,14,0.5478118788378323,0.6210247144392246,,,
LOT task,Qwen3-14B,15,0.3486969152324625,0.4811361767882556,,,
LOT task,Qwen3-14B,16,0.519051120263487,0.469813332599143,,,
LOT task,Qwen3-14B,17,0.5120050506936854,0.4193281367212502,,,
LOT task,Qwen3-14B,18,0.24621341194342927,0.2497347272013875,,,
LOT task,Qwen3-14B,19,0.341129799693048,0.3699140523054122,,,
LOT task,Qwen3-14B,20,0.4788597044536893,0.40953515736429663,,,
LOT task,Qwen3-14B,21,0.389276050522185,0.3399664848885132,,,
LOT task,Qwen3-14B,22,0.40102754219616904,0.3186192879825817,,,
LOT task,Qwen3-14B,23,0.6974464983556689,0.6006198637980936,,,
LOT task,Qwen3-14B,24,0.6353542962705326,0.5793887411883968,,,
LOT task,Qwen3-14B,25,0.43626512419572444,0.38913501913447457,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,1,0.8320713334837916,0.6460195056417648,,,
